num__CustomerID,num__Recency,num__Frequency,num__MonetaryTotal,num__MonetaryAvg,num__MonetaryStd,num__AvgQuantityPerTransaction,num__CustomerTenureDays,num__FirstPurchaseDaysAgo,num__PreferredDayOfWeek,num__PreferredHour,num__PreferredMonth,num__WeekendPurchaseRatio,num__AvgDaysBetweenPurchases,num__UniqueProducts,num__AvgProductsPerTransaction,num__UniqueCountries,num__NegativeQuantityCount,num__ZeroPriceCount,num__ReturnRatio,num__Age,num__SupportTicketsCount,num__SatisfactionScore,num__RegYear,num__RegMonth,num__RegDay,num__RegWeekday,num__IsPrivateIP,num__IpFirstOctet,cat_low__RFMSegment_Champions,cat_low__RFMSegment_Dormants,cat_low__RFMSegment_Fidèles,cat_low__RFMSegment_Potentiels,cat_low__AgeCategory_18-24,cat_low__AgeCategory_25-34,cat_low__AgeCategory_35-44,cat_low__AgeCategory_45-54,cat_low__AgeCategory_55-64,cat_low__AgeCategory_65+,cat_low__AgeCategory_Inconnu,cat_low__SpendingCategory_High,cat_low__SpendingCategory_Low,cat_low__SpendingCategory_Medium,cat_low__SpendingCategory_VIP,cat_low__CustomerType_Hyperactif,cat_low__CustomerType_Nouveau,cat_low__CustomerType_Occasionnel,cat_low__CustomerType_Perdu,cat_low__CustomerType_Régulier,cat_low__FavoriteSeason_Automne,cat_low__FavoriteSeason_Hiver,cat_low__FavoriteSeason_Printemps,cat_low__FavoriteSeason_Été,cat_low__PreferredTimeOfDay_Après-midi,cat_low__PreferredTimeOfDay_Matin,cat_low__PreferredTimeOfDay_Midi,cat_low__PreferredTimeOfDay_Soir,cat_low__Region_Afrique,cat_low__Region_Amérique du Nord,cat_low__Region_Amérique du Sud,cat_low__Region_Asie,cat_low__Region_Autre,cat_low__Region_Europe centrale,cat_low__Region_Europe continentale,cat_low__Region_Europe de l'Est,cat_low__Region_Europe du Nord,cat_low__Region_Europe du Sud,cat_low__Region_Moyen-Orient,cat_low__Region_Océanie,cat_low__Region_UK,cat_low__LoyaltyLevel_Ancien,cat_low__LoyaltyLevel_Jeune,cat_low__LoyaltyLevel_Nouveau,cat_low__LoyaltyLevel_Établi,cat_low__ChurnRiskCategory_Critique,cat_low__ChurnRiskCategory_Faible,cat_low__ChurnRiskCategory_Moyen,cat_low__ChurnRiskCategory_Élevé,cat_low__WeekendPreference_Inconnu,cat_low__WeekendPreference_Semaine,cat_low__WeekendPreference_Weekend,cat_low__BasketSizeCategory_Grand,cat_low__BasketSizeCategory_Moyen,cat_low__BasketSizeCategory_Petit,cat_low__ProductDiversity_Explorateur,cat_low__ProductDiversity_Modéré,cat_low__ProductDiversity_Spécialisé,cat_low__Gender_F,cat_low__Gender_M,cat_low__Gender_Unknown,cat_low__AccountStatus_Active,cat_low__AccountStatus_Closed,cat_low__AccountStatus_Pending,cat_low__AccountStatus_Suspended,cat_high__Country,Churn
0.492679103890464,-0.8271512487596563,2.167584940060932,0.8249774594691789,-0.2721613883928423,-0.31543094670098515,-0.09099060279937436,1.6320634088707975,1.1284100594784228,-0.27870341927165593,-1.0877697237771016,0.4021371947775823,-0.0693146269067933,-0.2622167001007174,1.1420796521495047,-0.6165608009967728,0.0,2.393753791223478,0.0,0.3481790693134756,0.45500953163327124,-0.14141697687525076,-0.15175941357037492,-1.000286000291832,1.480507466460363,-1.1303911708289145,-1.5116772354592873,-0.28634345506301645,1.2828325771800833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9013440091507006,0
1.3222155070100245,-0.4190028196764733,-0.13118950529698997,-0.018079565523545272,-0.5344381957966633,-0.41618418621431125,-0.48469333629821654,0.8578738075657,0.6048238121091299,0.26578029983056783,1.112814982950033,0.6902490100074953,-0.10336147959791916,-0.38275865799841174,2.8594591037477954,3.1429770731151323,0.0,-0.39692299048726787,0.0,-0.3772764897980894,-0.0072898219072113765,-0.148628151843284,-0.023213290461352013,0.999714081480948,-1.6310414988639435,1.7571018345682468,-1.5116772354592873,-0.28634345506301645,-0.9407306111623303,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9013440091507006,0
1.6357639791568992,-0.7276028514222945,-0.45958585463383594,-0.503763565096571,-0.5540687197246758,-0.41803869448883846,-0.5407458501773147,-1.0061943586834667,-1.7428693615789896,1.899231457137239,-0.20753584108624784,0.9783608252374082,3.165597857175218,-0.5416603271474936,-0.3929232205179943,0.010349350901171525,0.0,0.24707934375367355,0.0,0.4324549113452747,0.7852233555907588,-0.1342058019072175,-0.4088516597884207,0.999714081480948,0.3490351154333424,-0.20639340910182286,1.4777677932312656,-0.28634345506301645,-0.43172217045744044,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9013440091507006,0
-0.13034578232345562,0.12851336567901608,-0.623784029302259,-0.2997812456064283,-0.22248396769540135,-0.42284381996879916,-0.1753438108931976,-1.0061943586834667,-1.0250495063146365,0.8102640189327915,0.6726980416046059,0.11402537954766932,-0.4679294353718749,-0.5416603271474936,-0.271338834564133,1.70646822812199,0.0,-0.39692299048726787,0.0,-0.3772764897980894,-0.7337602346136841,-0.1342058019072175,-0.023213290461352013,0.999714081480948,-1.6310414988639435,1.064103513272928,-1.013436397344195,-0.28634345506301645,-1.4765289697990565,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9013440091507006,1
0.2419566706895309,-0.7972867295584478,-0.45958585463383594,-0.4568546211704915,-0.42633716660322984,-0.32829427436440584,-0.39291370090146827,-0.5101117015365111,-1.2530628721044899,-1.3676708574761034,-0.6476527824316748,0.9783608252374082,-0.4679294353718749,-0.1695148128793176,-0.3777251722737616,0.0449640218648617,0.0,-0.39692299048726787,0.0,-0.3772764897980894,-1.3941878825286593,-0.148628151843284,-0.2803055366793978,0.999714081480948,0.3490351154333424,0.1401057515458365,-0.515195559229103,-0.28634345506301645,0.3719753674976488,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9013440091507006,0
-0.5875797324300297,1.1936812171887863,-0.45958585463383594,-0.42567593754038,-0.06396054985121155,-0.11584555629623164,-0.1687393476232154,-0.9986779547873007,-0.11299604315522317,-0.8231871383738796,0.23258110025917902,-0.7503100661420695,-0.4679294353718749,-0.529678369301738,-0.6512900406699496,-0.5781000554815615,0.0,-0.1822555457402874,0.0,0.4007007387514181,-1.3941878825286593,7.048124466253894,-0.34457859823390924,0.999714081480948,-0.49956914783692297,-1.1303911708289145,0.4812861170010813,3.492309610428941,1.6444964692598734,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9013440091507006,1
0.23090394161570785,1.7411974025442758,-0.45958585463383594,-0.4271302162633947,-0.20288801680665658,-0.4136889347410444,-0.2227758652867061,-1.0061943586834667,0.3430306884244835,0.8102640189327915,-1.9680036064679554,-1.3265336966018955,-0.4679294353718749,-0.5416603271474936,-0.5601017512045535,-0.37041202969942044,0.0,-0.39692299048726787,0.0,-0.3772764897980894,-0.0072898219072113765,-0.148628151843284,-0.023213290461352013,0.999714081480948,-0.7824372355936782,-1.014891450613028,-0.01695472111401085,-0.28634345506301645,-0.1504280321731592,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9013440091507006,1
-0.41248123499735945,2.7864555745865736,-0.623784029302259,-0.5662562140984699,-0.3339497987137774,-0.4477257080291015,-0.5385892907422185,-1.0061943586834667,1.229749333162802,0.8102640189327915,-0.6476527824316748,1.2664726404673212,-0.4679294353718749,-0.5416603271474936,-0.8488646678449742,-0.9242467651184633,0.0,-0.39692299048726787,0.0,-0.3772764897980894,-0.0072898219072113765,-0.148628151843284,-0.023213290461352013,-1.000286000291832,0.06616702767658728,0.9486037930570416,0.9795269551161735,-0.28634345506301645,-1.4899239287649746,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9013440091507006,1
-0.6248099777313283,0.17828756434769694,-0.13118950529698997,-0.18657673260689725,-0.4398289964544036,-0.305801074192522,-0.43202235797911587,0.5647340556152262,0.7906124805304919,1.899231457137239,0.23258110025917902,-0.7503100661420695,3.165597857175218,-0.20084019286822136,0.7013362530667574,0.68533543469313,0.0,-0.39692299048726787,0.0,-0.3772764897980894,-1.1960595881541667,-0.15583932681131724,-0.023213290461352013,-1.000286000291832,1.1976393787036077,-0.3218931293177093,0.9795269551161735,-0.28634345506301645,0.05049635231561311,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9013440091507006,1
0.1651692897556024,-0.6678738130198776,-0.295387679965413,-0.32456786694235884,-0.2786899125290186,-0.42007929589928716,-0.1966582150826857,0.4595044010689023,-0.05388146683933527,-0.8231871383738796,0.23258110025917902,-0.7503100661420695,-0.4679294353718749,0.3277282421259407,-0.3017349310525983,-0.2319533458446597,0.0,-0.39692299048726787,0.0,-0.3772764897980894,-0.07333258669870889,-0.14141697687525076,6.0184544956627235,0.999714081480948,-0.49956914783692297,1.6416021143523603,-1.5116772354592873,-0.28634345506301645,0.4121602443954033,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9013440091507006,0
0.5060587232956182,-0.8072415692921839,3.8095666867451623,0.835732357932404,0.27048651016596614,0.5152151990761242,0.1510767828444073,1.6921946400401253,1.2128594542154054,-0.8231871383738796,-1.0877697237771016,0.11402537954766932,0.3762233699673485,0.13911050229299154,-0.028170062656410384,-0.9910036305484372,0.0,-0.1822555457402874,0.0,-0.2436844404512043,-0.5356319402391915,-0.148628151843284,-0.34457859823390924,-1.000286000291832,0.9147712909468526,-0.20639340910182286,-0.01695472111401085,-0.28634345506301645,0.15765602404295834,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9013440091507006,0
-1.1797733217538113,2.7267265361841564,-0.623784029302259,-0.3594818297731852,6.571461861947952,-0.5609408127120787,7.191181235425274,-1.0061943586834667,1.1790796963206125,-0.27870341927165593,0.6726980416046059,1.2664726404673212,-0.4679294353718749,-0.3170433263375068,-0.8792607643334395,-1.062705448973224,0.0,-0.39692299048726787,0.0,-0.3772764897980894,-0.0072898219072113765,-0.15583932681131724,-0.023213290461352013,-1.000286000291832,0.06616702767658728,0.48660491219349583,-1.013436397344195,-0.28634345506301645,1.3364124130437558,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9013440091507006,1
0.7684156081532071,1.6117844860057056,-0.45958585463383594,-0.5043798485864274,-0.34549430851651364,-0.3091246993134784,-0.2851430127566516,-0.9310303197218068,0.31769587000338867,-1.3676708574761034,-1.9680036064679554,-1.3265336966018955,-0.4679294353718749,-0.41385277679276655,-0.6816861371584149,-0.6473293974089418,0.0,0.03241189900669307,0.0,1.2759251208696143,-0.0072898219072113765,-0.1342058019072175,-0.08748635201586347,0.999714081480948,-1.6310414988639435,0.1401057515458365,-1.5116772354592873,-0.28634345506301645,-1.0880751597874299,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9013440091507006,1
0.07558401199935254,-0.7674222103572392,-0.623784029302259,-0.5459526793686287,-0.27602951764813893,-0.4171281201223002,0.06902133009614368,-1.0061943586834667,-1.785094058947481,0.26578029983056783,1.5529319242954598,0.9783608252374082,-0.4679294353718749,-0.5416603271474936,-0.8032705231122761,-0.7165587393363222,0.0,-0.39692299048726787,0.0,-0.3772764897980894,-2.0546155304436344,-0.12699462693918426,-0.2803055366793978,0.999714081480948,-1.6310414988639435,-0.7838920101812551,1.4777677932312656,3.492309610428941,1.5775216744302827,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9013440091507006,0
-0.44738458996732694,-0.3194544223391116,-0.295387679965413,-0.34819331999557224,-0.5905123500907453,-0.49328457692040056,-0.5444150618362639,-0.630374163875167,-0.9828248089461452,-1.3676708574761034,1.112814982950033,0.6902490100074953,0.32541713505325454,-0.5004592089410356,1.7955957266515092,2.9525963828148365,0.0,-0.39692299048726787,0.0,-0.3772764897980894,-0.7337602346136841,-0.15583932681131724,-0.023213290461352013,0.999714081480948,0.06616702767658728,1.295102953704701,-0.515195559229103,-0.28634345506301645,-1.422949133935384,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9013440091507006,0
-1.2548155349392414,-0.07058342899570733,0.19720684403985606,0.3153485916195386,-0.22948285578829625,-0.3102359688219529,-0.15387930526575547,0.7225785374347121,0.7483877831620005,0.8102640189327915,-1.5278866651225285,0.4021371947775823,-0.4679294353718749,-0.21646111568935467,0.8229206390206186,0.17188448206505869,0.0,-0.1822555457402874,0.0,-0.2800293362294021,-1.7244017064861468,-0.148628151843284,-0.08748635201586347,-1.000286000291832,0.3490351154333424,-0.5528925697494822,-0.515195559229103,-0.28634345506301645,1.001538438895802,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9013440091507006,0
1.6823017857835225,0.9945844225140629,-0.295387679965413,-0.47803748722122535,-0.2388711020380143,-0.3370750201598502,-0.2603762754942184,0.031069378987440548,0.8835068147411729,0.26578029983056783,-1.0877697237771016,-1.9027573270617213,-0.4679294353718749,1.2093031127122675,-0.6816861371584149,-0.8088645285728292,0.0,-0.1822555457402874,0.0,0.4493243155357624,0.12479570767578366,-0.1342058019072175,-0.4088516597884207,-1.000286000291832,-1.6310414988639435,1.295102953704701,-0.515195559229103,-0.28634345506301645,-0.04326836044581396,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9013440091507006,1
1.1494438999086856,-0.5683254156825158,-0.623784029302259,-0.539113435761686,-0.5554727908940135,-0.4293814444890277,-0.48868890159124184,-1.0061943586834667,-1.6161952694735156,0.8102640189327915,0.23258110025917902,0.9783608252374082,-0.4679294353718749,-0.5416603271474936,-0.5297056547160882,0.5295694153565241,0.0,-0.39692299048726787,0.0,-0.3772764897980894,-0.0072898219072113765,-0.148628151843284,-0.21603247512488635,0.999714081480948,0.6319032031900975,-0.20639340910182286,-0.515195559229103,-0.28634345506301645,-1.3961592160035474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9013440091507006,0
0.8137899696141648,1.4823715694671353,-0.623784029302259,-0.5388240831475462,-0.5257426461800272,-0.4812851824509403,-0.553685206787892,-1.0061943586834667,0.12346226210832843,-0.8231871383738796,1.9930488656408867,-1.0384218813719825,-0.4679294353718749,-0.5416603271474936,-0.5904978476930188,0.2526520476470028,0.0,-0.39692299048726787,0.0,-0.3772764897980894,-0.0072898219072113765,-0.14141697687525076,-0.15175941357037492,0.999714081480948,0.06616702767658728,-1.3613906112606873,-1.5116772354592873,-0.28634345506301645,1.2426477002823288,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9013440091507006,1
1.6078412951809251,0.8054424675730757,-0.295387679965413,-0.31043468276339664,-0.006969712156328424,-0.21808381371405614,-0.023441155683607103,0.2264958802877564,0.9426213910570608,-0.8231871383738796,-1.5278866651225285,-0.7503100661420695,0.4740961589921859,0.6602222136883055,-0.5449037029603209,-0.6011765027906881,0.0,-0.39692299048726787,0.0,-0.3772764897980894,0.5870950612162663,-0.12699462693918426,-0.2803055366793978,-1.000286000291832,0.9147712909468526,-0.20639340910182286,-0.01695472111401085,-0.28634345506301645,1.4569670437370192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9013440091507006,1
1.2041258226949678,-0.6877834924873499,0.689801368045125,-0.0740674174465333,-0.3998249923312355,0.4676320449217241,-0.39411665671135787,1.3539564647126556,0.9426213910570608,0.26578029983056783,1.112814982950033,-1.9027573270617213,-0.4111555714258266,-0.07370354828963453,0.5189596741359654,-0.41656492431767395,0.0,3.2524235702114,0.0,1.3792502215363458,1.445651003505734,-0.1630505017793505,-0.34457859823390924,-1.000286000291832,1.1976393787036077,-1.1303911708289145,0.9795269551161735,-0.28634345506301645,-1.2488146673784477,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9013440091507006,0
0.5683030396587269,1.0443586211827438,-0.623784029302259,-0.3708041599862172,-0.24352218394081349,-0.34572141978672694,-0.20116125822130984,-1.0061943586834667,-0.2481150747343955,0.8102640189327915,-0.20753584108624784,-0.7503100661420695,-0.4679294353718749,-0.5416603271474936,-0.3929232205179943,1.1526334927029473,0.0,-0.39692299048726787,0.0,-0.3772764897980894,-0.0072898219072113765,-0.14141697687525076,-0.15175941357037492,0.999714081480948,-1.0653053233504333,0.9486037930570416,-0.01695472111401085,-0.28634345506301645,-0.8871507752986576,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9013440091507006,1
0.13375627028263168,1.6117844860057056,-0.623784029302259,-0.4950153458015368,-0.4417500374068864,-0.23254320489558455,-0.4171687737017765,-1.0061943586834667,0.23324647526640596,-0.27870341927165593,1.5529319242954598,-1.3265336966018955,-0.4679294353718749,-0.5416603271474936,-0.4993095582276229,0.6680280992112849,0.0,-0.39692299048726787,0.0,-0.3772764897980894,-0.601674705030689,-0.148628151843284,-0.2803055366793978,0.999714081480948,-1.3481734111071884,0.9486037930570416,-0.01695472111401085,-0.28634345506301645,0.5996896699182575,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9013440091507006,1
